PERMNO,date,VOL,RET,SHROUT
45583,2000-03-31,6291,0.130833,8676
45583,2000-04-28,8389,-0.333333,8676
45583,2000-05-31,6262,0.018868,8676
45583,2000-06-30,5078,0.197037,8689
45583,2000-07-31,3745,0.031250,8689
45583,2000-08-31,3132,-0.007576,8689
45583,2000-09-29,4770,0.192977,8637
45583,2000-10-31,3042,-0.083871,8637
45583,2000-11-30,4693,0.070423,8637
45583,2000-12-29,5220,-0.004737,8582
45583,2001-01-31,3701,0.000533,8582
45583,2001-02-28,3590,-0.014925,8582
45583,2001-03-30,5153,0.264069,8582
45583,2001-04-30,3633,0.143103,8579
45583,2001-05-31,3914,-0.182504,8579
45583,2001-06-29,3009,0.022140,8605
45583,2001-07-31,2576,0.031818,8605
45583,2001-08-31,3224,-0.030837,8605
45583,2001-09-28,3475,-0.129091,8607
45583,2001-10-31,3532,-0.031579,8607
45583,2001-11-30,2576,0.086957,8607
45583,2001-12-31,3479,0.092000,8608
45583,2002-01-31,3716,0.088561,8608
45583,2002-02-28,5706,0.084746,8608
45583,2002-03-28,15389,0.216406,8608
45583,2002-04-30,5629,-0.018722,8621
45583,2002-05-31,3874,0.128289,8624
45583,2002-06-28,11006,0.007580,8636
45583,2002-07-31,8181,-0.026163,8636
45583,2002-08-30,5481,-0.005970,8672
45583,2002-09-30,12606,0.295496,8679
45583,2002-10-31,21778,0.086552,8679
45583,2002-11-29,12804,-0.032120,8679
45583,2002-12-31,12817,-0.081858,8702
45583,2003-01-31,12679,-0.060533,8702
45583,2003-02-28,6333,-0.069588,8702
45583,2003-03-31,9289,-0.049861,8702
45583,2003-04-30,4732,-0.015249,8800
45583,2003-05-30,9353,0.064919,8800
45583,2003-06-30,9102,-0.046420,8808
45583,2003-07-31,10454,0.123894,8808
45583,2003-08-29,5383,0.021522,8817
45583,2003-09-30,7735,-0.018499,8822
45583,2003-10-31,8454,0.084211,8822
45583,2003-11-28,7926,0.002427,8822
45583,2003-12-31,9655,0.070702,8846
45583,2004-01-30,7660,0.000000,8846
45583,2004-02-27,4074,0.075000,8846
45583,2004-03-31,9807,-0.030021,8846
45583,2004-04-30,5041,0.007446,8932
45583,2004-05-28,4843,-0.030435,8932
45583,2004-06-30,5678,0.130942,8958
45583,2004-07-30,6158,-0.041418,8958
45583,2004-08-31,6190,-0.029913,8958
45583,2004-09-30,7007,0.070235,8981
45583,2004-10-29,7916,-0.035370,8981
45583,2004-11-30,7495,0.056250,8981
45583,2004-12-31,11091,0.071400,9024
45647,1999-12-31,5873,-0.079646,6368
45647,2000-01-31,3845,0.000000,6368
45647,2000-02-29,10241,0.115385,6368
45647,2000-03-31,6418,0.068966,6368
45647,2000-04-28,2660,-0.419355,6368
45647,2000-05-31,184,,6368
45655,1999-12-31,5241,-0.005155,19053
45655,2000-01-31,3836,-0.033679,19053
45655,2000-02-29,8757,-0.217158,19053
45655,2000-03-31,12890,0.041096,19072
45655,2000-04-28,11368,0.184211,19072
45655,2000-05-31,7777,-0.041667,19069
45655,2000-06-30,5124,-0.055072,19069
45655,2000-07-31,3591,-0.024540,19069
45655,2000-08-31,5212,-0.069182,19080
45655,2000-09-29,6734,-0.135135,19080
45655,2000-10-31,11988,-0.007813,19080
45655,2000-11-30,6102,-0.055118,19080
45655,2000-12-29,8742,-0.025000,19080
45655,2001-01-31,3619,0.100855,19080
45655,2001-02-28,6667,-0.098137,19080
45655,2001-03-30,7317,-0.104683,19070
45655,2001-04-30,7350,0.134615,19069
45655,2001-05-31,5191,0.132203,19071
45655,2001-06-29,8895,0.017365,19071
45655,2001-07-31,3581,0.044732,19071
45655,2001-08-31,5286,-0.008451,19071
45655,2001-09-28,4058,-0.088068,19071
45655,2001-10-31,5066,0.096573,19071
45655,2001-11-30,4115,-0.003409,19096
45655,2001-12-31,8190,0.083238,19096
45655,2002-01-31,7405,0.105263,19096
45655,2002-02-28,3495,0.004762,19096
45655,2002-03-28,4950,0.087678,19139
45655,2002-04-30,17984,0.273638,19173
45655,2002-05-31,15088,-0.042764,19173
45655,2002-06-28,17278,0.163331,19173
45655,2002-07-31,16314,-0.129339,19173
45655,2002-08-30,12940,-0.040226,19289
45655,2002-09-30,9709,-0.038603,19289
45655,2002-10-31,13092,0.016826,19289
45655,2002-11-29,9199,0.081610,19289
45655,2002-12-31,5835,-0.061892,19289
45655,2003-01-31,7109,-0.075241,19289
45655,2003-02-28,5190,-0.088176,19289
45655,2003-03-31,7234,0.024176,19289
45655,2003-04-30,14145,0.198712,19351
45655,2003-05-30,11226,-0.052990,19379
45655,2003-06-30,7912,-0.018526,19379
45655,2003-07-31,10297,0.055085,19379
45655,2003-08-29,10988,0.005477,19446
45655,2003-09-30,16268,0.062083,19446
45655,2003-10-31,24294,0.214946,19446
45655,2003-11-28,15193,0.035115,19446
45655,2003-12-31,19578,-0.033923,19446
45655,2004-01-30,12440,-0.005801,19446
45655,2004-02-27,18036,-0.115479,19446
45655,2004-03-31,18881,0.123958,19593
45655,2004-04-30,14383,-0.000620,19608
45655,2004-05-28,10649,0.031618,19634
45655,2004-06-30,17960,0.042483,19634
45655,2004-07-30,15177,-0.175722,19634
45655,2004-08-31,23426,-0.189691,19699
45655,2004-09-30,31959,-0.023810,19699
45655,2004-10-29,42004,-0.195122,19699
45655,2004-11-30,22739,0.177576,19701
45655,2004-12-31,11722,0.106625,19701
45671,1999-12-31,189283,-0.043850,78561
45671,2000-01-31,194247,0.379195,78561
45671,2000-02-29,178886,0.332522,79062
45671,2000-03-31,268251,0.232088,158124
45671,2000-04-28,382564,0.028656,158124
45671,2000-05-31,271709,-0.133372,159259
45671,2000-06-30,260117,0.321508,159259
45671,2000-07-31,275773,0.033557,159259
45671,2000-08-31,419862,0.012305,159259
45671,2000-09-29,268799,-0.183641,159259
45671,2000-10-31,456216,0.075639,161021
45671,2000-11-30,356723,-0.409900,161021
45671,2000-12-29,421240,-0.193498,161021
45671,2001-01-31,542127,0.842610,161021
45671,2001-02-28,395646,-0.218167,161021
45671,2001-03-30,497554,-0.113220,161021
45671,2001-04-30,538865,0.388074,161021
45671,2001-05-31,466592,-0.090248,162872
45671,2001-06-29,551682,-0.226814,162872
45671,2001-07-31,887603,-0.373153,162872
45671,2001-08-31,619666,-0.192534,156487
45671,2001-09-28,350316,-0.148004,156487
45671,2001-10-31,520427,0.192571,156036
45671,2001-11-30,358621,0.288931,156274
45671,2001-12-31,489710,-0.109706,156274
45671,2002-01-31,562711,0.106099,156274
45671,2002-02-28,421054,-0.154834,156432
45671,2002-03-28,461452,0.032633,156432
45671,2002-04-30,567490,-0.134199,156432
45671,2002-05-31,450352,-0.027000,156620
45671,2002-06-28,414452,-0.154242,156620
45671,2002-07-31,558456,-0.231003,156620
45671,2002-08-30,329347,0.166008,156620
45671,2002-09-30,218570,-0.151289,154115
45671,2002-10-31,421733,-0.023981,154118
45671,2002-11-29,328245,0.106470,154321
45671,2002-12-31,218180,-0.121482,154321
45671,2003-01-31,268897,-0.064081,154321
45671,2003-02-28,307163,0.183784,152868
45671,2003-03-31,291347,0.046458,152868
45671,2003-04-30,356066,0.182678,152868
45671,2003-05-30,592337,0.212308,148991
45671,2003-06-30,556326,0.210767,148991
45671,2003-07-31,556657,0.270554,148991
45671,2003-08-29,341012,0.122813,148991
45671,2003-09-30,507313,-0.083824,151394
45671,2003-10-31,555669,-0.049759,151666
45671,2003-11-28,287350,-0.023987,151845
45671,2003-12-31,346194,-0.054709,151845
45671,2004-01-30,482369,0.239560,151845
45671,2004-02-27,229956,-0.021572,152524
45671,2004-03-31,322887,-0.022961,152524
45671,2004-04-30,311171,0.001546,152524
45671,2004-05-28,224709,0.062982,153164
45671,2004-06-30,245065,0.002324,153164
45671,2004-07-30,413923,-0.108696,153164
45671,2004-08-31,379795,-0.113821,153164
45671,2004-09-30,369954,-0.048458,153460
45671,2004-10-29,391125,0.056713,153460
45671,2004-11-30,259141,0.081782,153314
45671,2004-12-31,262130,0.114450,153314
45728,1999-12-31,20356,-0.046884,28544
45728,2000-01-31,13182,-0.012461,28544
45728,2000-02-29,20502,0.230284,28544
45728,2000-03-31,21505,0.126154,28544
45728,2000-04-28,11262,-0.025057,28567
45728,2000-05-31,14618,-0.074766,28645
45728,2000-06-30,12805,0.061111,28645
45728,2000-07-31,10466,-0.119048,28645
45728,2000-08-31,26065,0.164865,28645
45728,2000-09-29,19002,0.193039,28645
45728,2000-10-31,21882,-0.112840,28645
45728,2000-11-30,13902,-0.035088,28645
45728,2000-12-29,15253,0.245909,28645
45728,2001-01-31,24865,-0.033577,28645
45728,2001-02-28,15460,0.098187,28645
45728,2001-03-30,26260,0.087552,28645
45728,2001-04-30,18305,-0.106781,29429
45728,2001-05-31,18132,0.050991,29462
45728,2001-06-29,16461,0.041577,29462
45728,2001-07-31,16737,-0.073518,29462
45728,2001-08-31,16527,0.116234,29553
45728,2001-09-28,13479,0.014080,29553
45728,2001-10-31,31469,-0.172840,29553
45728,2001-11-30,19533,0.056716,29592
45728,2001-12-31,39569,-0.047387,29592
45728,2002-01-31,29956,0.004153,29592
45728,2002-02-28,19611,-0.009158,29613
45728,2002-03-28,21377,0.121422,29613
45728,2002-04-30,18592,0.005851,29718
45728,2002-05-31,15138,-0.001586,29841
45728,2002-06-28,13809,-0.019796,29841
45728,2002-07-31,22316,-0.095946,29841
45728,2002-08-30,14915,0.046338,29831
45728,2002-09-30,16279,-0.021071,29831
45728,2002-10-31,27241,-0.077372,29831
45728,2002-11-29,14949,0.036392,29877
45728,2002-12-31,13470,0.017176,29877
45728,2003-01-31,20029,-0.088889,29877
45728,2003-02-28,13745,0.008570,29877
45728,2003-03-31,16482,0.029493,29661
45728,2003-04-30,23495,0.014608,29697
45728,2003-05-30,16683,0.022222,29697
45728,2003-06-30,24892,0.010793,29697
45728,2003-07-31,20178,0.063636,29697
45728,2003-08-29,16810,0.081766,29788
45728,2003-09-30,24538,-0.009942,29788
45728,2003-10-31,30675,0.091538,29788
45728,2003-11-28,33113,-0.049244,29922
45728,2003-12-31,30289,0.035449,29922
45728,2004-01-30,25277,0.060689,29922
45728,2004-02-27,24696,0.043438,29922
45728,2004-03-31,27713,0.010575,30101
45728,2004-04-30,33467,-0.117634,30146
45728,2004-05-28,31085,0.041175,30152
45728,2004-06-30,24630,0.078671,30152
45728,2004-07-30,22556,-0.093247,30152
45728,2004-08-31,26633,0.091739,30059
45728,2004-09-30,19622,0.039361,30059
45728,2004-10-29,23581,0.003913,30059
45728,2004-11-30,27637,0.093763,30115
45728,2004-12-31,41744,-0.083894,30115
45744,1999-12-31,1717,-0.027778,3547
45744,2000-01-31,1852,0.157143,3547
45744,2000-02-29,6122,0.358025,3547
45744,2000-03-31,2725,-0.036364,3547
45744,2000-04-28,1458,-0.396226,3547
45744,2000-05-31,1167,0.000000,3547
45744,2000-06-30,2640,0.093750,3547
45744,2000-07-31,2229,0.114286,3547
45744,2000-08-31,1144,0.006410,3547
45744,2000-09-29,584,-0.114650,3547
45744,2000-10-31,1480,-0.237410,3547
45744,2000-11-30,2690,-0.094340,3547
45744,2000-12-29,4270,-0.083333,3547
45744,2001-01-31,1602,0.272727,3547
45744,2001-02-28,339,0.000000,3547
45744,2001-03-30,885,-0.044643,3547
45744,2001-04-30,478,-0.042991,3547
45744,2001-05-31,170,0.100000,3547
45744,2001-06-29,282,-0.289773,3580
45744,2001-07-31,540,-0.084000,3580
45744,2001-08-31,286,0.179039,3580
45744,2001-09-28,153,-0.037037,3580
45744,2001-10-31,194,0.269231,3580
45744,2001-11-30,166,-0.296970,3580
45744,2001-12-31,6358,0.594827,3580
45744,2002-01-31,2172,-0.243243,3580
45744,2002-02-28,593,-0.057143,3580
45744,2002-03-28,1181,0.212121,3580
45744,2002-04-30,366,-0.093750,3580
45744,2002-05-31,171,-0.006897,3580
45744,2002-06-28,344,0.031250,3580
45744,2002-07-31,358,-0.171717,3580
45744,2002-08-30,604,-0.430894,3580
45744,2002-09-30,4389,0.685714,3580
45744,2002-10-31,115,-0.072034,3580
45744,2002-11-29,1168,0.479452,3580
45744,2002-12-31,592,0.042593,3580
45744,2003-01-31,1050,0.083481,3580
45744,2003-02-28,370,-0.043716,3580
45744,2003-03-31,374,0.045714,3580
45744,2003-04-30,356,-0.110929,3886
45744,2003-05-30,2828,0.604179,3886
45744,2003-06-30,1648,-0.214559,3886
45744,2003-07-31,1352,-0.004878,4027
45744,2003-08-29,1037,0.139706,4027
45744,2003-09-30,536,0.036559,4027
45744,2003-10-31,3508,0.327801,4027
45744,2003-11-28,1948,-0.075000,4027
45744,2003-12-31,1430,-0.017230,4027
45744,2004-01-30,2029,0.014094,4027
45744,2004-02-27,1005,0.010169,4027
45744,2004-03-31,8023,-0.050336,4027
45744,2004-04-30,12909,0.024735,4127
45744,2004-05-28,1642,-0.065517,4127
45744,2004-06-30,1206,0.077491,4127
45744,2004-07-30,774,-0.006849,4127
45744,2004-08-31,1338,-0.077586,4127
45744,2004-09-30,1242,0.005981,4127
45744,2004-10-29,6218,0.393534,4127
45744,2004-11-30,2387,0.013333,4127
45744,2004-12-31,6089,0.039474,4127
45751,1999-12-31,196290,0.217011,266795
45751,2000-01-31,245251,-0.012933,266795
45751,2000-02-29,197947,-0.176862,266795
45751,2000-03-31,251463,0.425687,267861
45751,2000-04-28,196567,-0.102436,268450
45751,2000-05-31,145418,0.116677,269577
45751,2000-06-30,146341,-0.051107,269577
45751,2000-07-31,163190,0.172950,269577
45751,2000-08-31,167834,-0.026639,271333
45751,2000-09-29,135721,0.117895,271333
45751,2000-10-31,244290,-0.011299,271333
45751,2000-11-30,222351,-0.119503,271333
45751,2000-12-29,197369,0.016287,271333
45751,2001-01-31,325351,-0.071368,271333
45751,2001-02-28,185456,-0.010633,271333
45751,2001-03-30,283690,-0.111869,271333
45751,2001-04-30,312163,0.020099,276148
45751,2001-05-31,196671,0.087723,275528
45751,2001-06-29,167022,-0.037178,275528
45751,2001-07-31,166906,-0.000693,275528
45751,2001-08-31,169905,-0.074701,274908
45751,2001-09-28,228848,0.040904,274908
45751,2001-10-31,294701,0.005998,274908
45751,2001-11-30,166237,0.105633,274644
45751,2001-12-31,159959,0.004487,274644
45751,2002-01-31,214994,-0.047185,274644
45751,2002-02-28,189293,0.036328,274644
45751,2002-03-28,181129,0.068119,274644
45751,2002-04-30,215884,-0.098723,271603
45751,2002-05-31,204775,-0.001781,273832
45751,2002-06-28,241143,-0.042616,273832
45751,2002-07-31,541554,-0.002484,547664
45751,2002-08-30,394839,0.015658,535729
45751,2002-09-30,331079,-0.144090,535729
45751,2002-10-31,586184,0.128482,535729
45751,2002-11-29,393979,0.010490,537062
45751,2002-12-31,285000,-0.020975,537062
45751,2003-01-31,354013,-0.071413,537062
45751,2003-02-28,309160,-0.045273,537062
45751,2003-03-31,433106,0.047420,528696
45751,2003-04-30,349932,0.125029,536000
45751,2003-05-30,354585,0.051384,535412
45751,2003-06-30,351228,0.018751,535412
45751,2003-07-31,435984,-0.022322,534000
45751,2003-08-29,353615,0.007658,532637
45751,2003-09-30,339145,-0.047800,532637
45751,2003-10-31,861273,-0.095568,532637
45751,2003-11-28,680423,0.039532,530241
45751,2003-12-31,459057,0.084608,530241
45751,2004-01-30,456412,-0.020046,530241
45751,2004-02-27,346968,0.022587,530241
45751,2004-03-31,388204,-0.035216,524540
45751,2004-04-30,590442,-0.019222,524540
45751,2004-05-28,503263,-0.021729,523299
45751,2004-06-30,393031,0.028559,523299
45751,2004-07-30,392287,-0.014544,523299
45751,2004-08-31,242776,0.006985,520624
45751,2004-09-30,279901,0.023943,520624
45751,2004-10-29,3815680,-0.388112,520624
45751,2004-11-30,884845,0.033623,526927
45751,2004-12-31,859200,0.150752,526927
45794,1999-12-31,132880,0.246082,48914
45794,2000-01-31,145240,0.032704,48914
45794,2000-02-29,145658,0.221681,48914
45794,2000-03-31,240867,0.236291,50038
45794,2000-04-28,184737,-0.019355,50038
45794,2000-05-31,176130,0.040296,50397
45794,2000-06-30,220099,-0.079051,50397
45794,2000-07-31,166194,-0.019742,50397
45794,2000-08-31,153733,0.113835,50397
45794,2000-09-29,170635,0.025943,50397
45794,2000-10-31,212212,-0.135632,50397
45794,2000-11-30,180754,-0.176418,50414
45794,2000-12-29,173810,0.284177,50414
45794,2001-01-31,194303,0.020620,50414
45794,2001-02-28,191876,-0.006570,50414
45794,2001-03-30,189256,-0.071429,50559
45794,2001-04-30,193348,0.156553,50562
45794,2001-05-31,191972,-0.042986,50572
45794,2001-06-29,244573,-0.223423,50572
45794,2001-07-31,340909,-0.098442,50572
45794,2001-08-31,221049,-0.147059,49935
45794,2001-09-28,185789,-0.215517,49935
45794,2001-10-31,303843,0.299450,49935
45794,2001-11-30,299547,-0.043129,49399
45794,2001-12-31,231741,0.184711,49399
45794,2002-01-31,222324,0.026669,49399
45794,2002-02-28,248215,0.174387,49399
45794,2002-03-28,268025,0.047950,50634
45794,2002-04-30,280557,0.033948,50634
45794,2002-05-31,242098,0.047537,50664
45794,2002-06-28,256514,-0.070728,50664
45794,2002-07-31,378401,-0.072885,101328
45794,2002-08-30,346162,0.026574,101350
45794,2002-09-30,297367,-0.096764,101350
45794,2002-10-31,294814,0.066530,101350
45794,2002-11-29,211103,0.087652,101527
45794,2002-12-31,204648,-0.040588,101527
45794,2003-01-31,287915,-0.023912,101527
45794,2003-02-28,276783,0.094849,101527
45794,2003-03-31,289790,0.010614,101775
45794,2003-04-30,253030,0.009367,101775
45794,2003-05-30,253721,0.149887,101971
45794,2003-06-30,278026,-0.101492,101971
45794,2003-07-31,437636,-0.024497,101971
45794,2003-08-29,262345,0.090681,100085
45794,2003-09-30,303278,-0.079560,100085
45794,2003-10-31,274504,0.034742,100085
45794,2003-11-28,225889,0.008327,100118
45794,2003-12-31,223063,0.106020,100118
45794,2004-01-30,299244,0.167148,100118
45794,2004-02-27,234736,0.045605,100118
45794,2004-03-31,331022,0.056049,103970
45794,2004-04-30,347180,0.023173,103970
45794,2004-05-28,395445,-0.088037,104385
45794,2004-06-30,294016,0.116763,104385
45794,2004-07-30,272317,0.045194,104385
45794,2004-08-31,314109,-0.022306,104793
45794,2004-09-30,252762,0.065813,104793
45794,2004-10-29,338301,-0.043636,104793
45794,2004-11-30,392537,0.042872,104877
45794,2004-12-31,378416,-0.101701,104877
45823,1999-12-31,35,0.000000,1388
45823,2000-01-31,28,,1388
45866,1999-12-31,9060,0.349315,10308
45866,2000-01-31,4080,-0.086294,10308
45866,2000-02-29,5347,0.146222,10308
45866,2000-03-31,4774,0.067961,10308
45866,2000-04-28,3924,0.072727,10335
45866,2000-05-31,45145,0.552203,10358
45866,2000-06-30,3348,,10358
45874,1999-12-31,32629,0.107543,23042
45874,2000-01-31,21568,-0.064465,23042
45874,2000-02-29,26705,0.240336,23042
45874,2000-03-31,43207,0.154688,23059
45874,2000-04-28,49475,0.035377,23059
45874,2000-05-31,42640,-0.211845,23108
45874,2000-06-30,37439,0.115838,23195
45874,2000-07-31,70529,0.123698,23201
45874,2000-08-31,95879,0.096176,23201
45874,2000-09-29,58147,,23201
45890,1999-12-31,2590,-0.165476,8370
45890,2000-01-31,1324,0.021583,8370
45890,2000-02-29,857,0.056338,8370
45890,2000-03-31,2855,-0.012000,8411
45890,2000-04-28,1418,0.142857,8411
45890,2000-05-31,933,-0.077381,8406
45890,2000-06-30,1302,0.220645,8406
45890,2000-07-31,750,-0.106383,8406
45890,2000-08-31,393,-0.059524,8399
45890,2000-09-29,1140,-0.283544,8399
45890,2000-10-31,1818,-0.214286,8399
45890,2000-11-30,5463,0.318182,8399
45890,2000-12-29,2123,-0.162069,8399
45890,2001-01-31,1591,0.258333,8399
45890,2001-02-28,1718,-0.211921,8399
45890,2001-03-30,2488,0.176471,8399
45890,2001-04-30,2333,0.025714,8394
45890,2001-05-31,6402,-0.261838,8394
45890,2001-06-29,3060,-0.105660,8394
45890,2001-07-31,1041,-0.071730,8394
45890,2001-08-31,1123,-0.113636,8394
45890,2001-09-28,1543,-0.187179,8394
45890,2001-10-31,1391,0.006309,8394
45890,2001-11-30,1905,0.003135,8394
45890,2001-12-31,2322,0.068750,8394
45890,2002-01-31,1505,0.374269,8394
45890,2002-02-28,1516,0.425532,8394
45890,2002-03-28,1001,-0.074627,8394
45890,2002-04-30,1284,-0.100000,8361
45890,2002-05-31,637,-0.041219,8361
45890,2002-06-28,748,-0.056075,8361
45890,2002-07-31,596,-0.188119,8361
45890,2002-08-30,511,-0.173171,8362
45890,2002-09-30,698,-0.144543,8362
45890,2002-10-31,806,0.189655,8362
45890,2002-11-29,2658,-0.034783,8362
45890,2002-12-31,2872,0.033033,8362
45890,2003-01-31,1275,-0.136628,8362
45890,2003-02-28,494,-0.020202,8362
45890,2003-03-31,687,-0.061856,8362
45890,2003-04-30,1387,0.263736,8362
45890,2003-05-30,1370,0.260870,8362
45890,2003-06-30,1584,0.121839,8362
45890,2003-07-31,627,0.024590,8362
45890,2003-08-29,482,-0.002000,8256
45890,2003-09-30,2784,0.042084,8256
45890,2003-10-31,2601,0.259615,8256
45890,2003-11-28,1934,-0.061069,7961
45890,2003-12-31,427,-0.071545,7961
45890,2004-01-30,201,0.026270,7961
45890,2004-02-27,329,0.015358,7961
45890,2004-03-31,613,0.006723,7881
45890,2004-04-30,852,0.048414,7881
45890,2004-05-28,366,-0.068471,7871
45890,2004-06-30,742,-0.164103,7871
45890,2004-07-30,344,0.054192,7871
45890,2004-08-31,269,0.016489,7870
45890,2004-09-30,500,0.015267,7870
45890,2004-10-29,398,-0.122180,7870
45890,2004-11-30,2203,0.156317,7870
45890,2004-12-31,2473,-0.040741,7870
45891,1999-12-31,677696,-0.129032,269784
45891,2000-01-31,980041,0.203704,269784
45891,2000-02-29,367033,-0.076923,269784
45891,2000-03-31,596075,0.016667,270532
45891,2000-04-28,403935,-0.049180,270601
45891,2000-05-31,226068,-0.103448,270611
45891,2000-06-30,299779,0.230769,270611
45891,2000-07-31,271838,-0.046875,270611
45891,2000-08-31,346216,0.081967,270665
45891,2000-09-29,622833,0.212121,270665
45891,2000-10-31,345092,-0.018000,270665
45891,2000-11-30,580178,-0.022403,270614
45891,2000-12-29,339940,-0.302083,270614
45891,2001-01-31,339863,0.232836,270614
45891,2001-02-28,164691,-0.121065,270614
45891,2001-03-30,196324,0.013774,270216
45891,2001-04-30,193020,-0.078804,270216
45891,2001-05-31,396714,-0.200590,272590
