PERMNO,date,VOL,RET,SHROUT
76760,2006-01-31,27325,-0.049266,31218
76760,2006-02-28,49821,-0.073381,31218
76760,2006-03-31,92675,-0.023937,31218
76760,2006-04-28,66394,0.068814,36170
76760,2006-05-31,169427,-0.196243,36170
76760,2006-06-30,88893,-0.131820,36170
76760,2006-07-31,61767,0.020613,45898
76760,2006-08-31,94307,0.122037,45898
76760,2006-09-29,63240,0.016312,45898
76760,2006-10-31,59974,0.103879,49827
76760,2006-11-30,72360,0.020253,49827
76760,2006-12-29,64718,0.084609,49827
76760,2007-01-31,59359,0.020802,49023
76760,2007-02-28,53909,0.005709,49023
76760,2007-03-30,43652,0.000736,49023
76760,2007-04-30,32966,0.044118,47150
76760,2007-05-31,46994,0.024815,47150
76760,2007-06-29,41075,-0.024458,47150
76760,2007-07-31,48680,-0.007522,47150
76760,2007-08-31,81749,-0.087727,45662
76760,2007-09-28,56717,0.118849,64306
76760,2007-10-31,61717,-0.010023,62991
76760,2007-11-30,76614,-0.019154,62991
76760,2007-12-31,53310,0.011571,62991
76760,2008-01-31,70862,-0.044552,62105
76760,2008-02-29,50110,-0.018682,62105
76760,2008-03-31,48562,-0.024918,62105
76760,2008-04-30,63365,-0.012105,62105
76760,2008-05-30,50309,0.081897,57704
76760,2008-06-30,58634,-0.132306,57704
76760,2008-07-31,62071,0.019245,57704
76760,2008-08-29,52977,-0.165760,57704
76760,2008-09-30,56338,-0.176523,51900
76760,2008-10-31,81271,-0.242655,51900
76760,2008-11-28,60548,-0.005586,49030
76760,2008-12-31,81524,-0.007407,49030
76760,2009-01-30,45646,0.004478,45487
76760,2009-02-27,48596,-0.111786,45487
76760,2009-03-31,44464,0.118557,45487
76760,2009-04-30,45070,0.230415,45487
76760,2009-05-29,55532,0.015121,45487
76760,2009-06-30,35224,0.094221,45487
76760,2009-07-31,35194,0.068886,45487
76760,2009-08-31,36004,0.002148,45487
76760,2009-09-30,27092,0.071339,45487
76760,2009-10-30,37598,-0.064718,45487
76760,2009-11-30,36886,0.018487,45487
76760,2009-12-31,68268,0.008979,45487
76764,2004-12-31,33886,-0.006215,30665
76764,2005-01-31,23019,0.004170,30665
76764,2005-02-28,29209,-0.100346,30752
76764,2005-03-31,25413,-0.064615,30845
76764,2005-04-29,31047,-0.185855,30971
76764,2005-05-31,17289,0.095960,30996
76764,2005-06-30,23025,0.129032,30996
76764,2005-07-29,23057,0.140408,30999
76764,2005-08-31,9206,-0.098783,30999
76764,2005-09-30,10167,0.027800,30999
76764,2005-10-31,9540,-0.030139,30999
76764,2005-11-30,12950,0.075697,31082
76764,2005-12-30,12299,-0.045926,31082
76764,2006-01-31,9294,0.055901,31082
76764,2006-02-28,15111,0.110294,31903
76764,2006-03-31,24282,0.085430,31961
76764,2006-04-28,31702,0.034167,32278
76764,2006-05-31,35138,0.011799,31624
76764,2006-06-30,30356,-0.018076,31624
76764,2006-07-31,24084,-0.077791,31744
76764,2006-08-31,15063,0.066967,31744
76764,2006-09-29,15128,0.030175,31744
76764,2006-10-31,16329,0.055067,31744
76764,2006-11-30,16443,0.002776,31797
76764,2006-12-29,18101,0.046512,31797
76764,2007-01-31,17758,-0.019048,31797
76764,2007-02-28,29809,0.156958,31670
76764,2007-03-30,26929,0.014918,32007
76764,2007-04-30,12842,-0.000459,32007
76764,2007-05-31,18077,0.011489,32009
76764,2007-06-29,,,
76769,2004-12-31,109293,-0.042308,33418
76769,2005-01-31,102222,0.115127,33418
76769,2005-02-28,85585,0.085234,33418
76769,2005-03-31,145811,0.104720,31569
76769,2005-04-29,116815,-0.145527,34005
76769,2005-05-31,70083,0.054687,33850
76769,2005-06-30,139536,0.027407,33850
76769,2005-07-29,75653,0.110310,33850
76769,2005-08-31,116485,0.044156,33850
76769,2005-09-30,77497,0.138682,34415
76769,2005-10-31,135130,-0.120426,34691
76769,2005-11-30,86608,0.015213,34691
76769,2005-12-30,160410,0.085321,34691
76769,2006-01-31,119184,0.269653,34933
76769,2006-02-28,84372,-0.065024,34933
76769,2006-03-31,140832,0.077379,35559
76769,2006-04-28,103983,0.055739,35559
76769,2006-05-31,170541,-0.014399,35559
76769,2006-06-30,269480,0.092103,35820
76769,2006-07-31,173379,0.110314,35820
76769,2006-08-31,192688,0.040161,35820
76769,2006-09-29,476063,0.104919,35985
76769,2006-10-31,225310,0.094044,36059
76769,2006-11-30,157588,0.085544,36172
76769,2006-12-29,122150,0.095433,36200
76769,2007-01-31,185904,,36200
76788,2004-12-31,171554,-0.009295,32994
76788,2005-01-31,81060,-0.056295,33085
76788,2005-02-28,82948,0.089801,33146
76788,2005-03-31,106945,-0.028252,33146
76788,2005-04-29,160281,0.131133,33165
76788,2005-05-31,141287,0.051406,33165
76788,2005-06-30,137329,0.076394,33165
76788,2005-07-29,58488,0.054412,33165
76788,2005-08-31,61149,-0.019520,33809
76788,2005-09-30,74471,-0.029748,33809
76788,2005-10-31,97726,-0.043396,33809
76788,2005-11-30,42210,0.094921,34121
76788,2005-12-30,50452,0.018915,34176
76788,2006-01-31,59778,-0.012597,34270
76788,2006-02-28,39511,-0.025291,34464
76788,2006-03-31,121362,0.169690,34464
76788,2006-04-28,45635,-0.036906,34515
76788,2006-05-31,60613,0.083163,34589
76788,2006-06-30,99383,-0.009409,34589
76788,2006-07-31,61813,0.020517,34589
76788,2006-08-31,59453,-0.039092,34598
76788,2006-09-29,73203,-0.135994,34598
76788,2006-10-31,281077,-0.050448,34598
76788,2006-11-30,70557,0.085950,34720
76788,2006-12-29,63784,0.037399,34783
76788,2007-01-31,95848,-0.048208,34921
76788,2007-02-28,78471,-0.042281,35040
76788,2007-03-30,110799,0.074960,35040
76788,2007-04-30,133548,-0.092620,35056
76788,2007-05-31,152582,0.099010,35317
76788,2007-06-29,121471,0.016088,35317
76788,2007-07-31,174342,-0.077475,35350
76788,2007-08-31,170413,0.139588,35606
76788,2007-09-28,64985,0.083735,35606
76788,2007-10-31,105475,0.124699,35633
76788,2007-11-30,73756,-0.038386,35912
76788,2007-12-31,82789,0.001199,35928
76788,2008-01-31,221669,-0.036619,35944
76788,2008-02-29,347973,-0.389876,36050
76788,2008-03-31,223866,0.028821,36050
76788,2008-04-30,108270,0.033673,35141
76788,2008-05-30,148881,-0.115795,33572
76788,2008-06-30,103422,-0.083591,33572
76788,2008-07-31,114036,-0.141554,33588
76788,2008-08-29,140607,-0.250295,33603
76788,2008-09-30,146877,-0.151181,33603
76788,2008-10-31,133836,-0.375387,33615
76788,2008-11-28,62457,-0.199010,33615
76788,2008-12-31,83635,0.419036,33649
76788,2009-01-30,114055,0.203833,33653
76788,2009-02-27,104906,-0.340810,33658
76788,2009-03-31,104139,-0.037322,33683
76788,2009-04-30,72109,0.189282,33683
76788,2009-05-29,57324,0.147651,33690
76788,2009-06-30,65335,0.123642,33704
76788,2009-07-31,60062,0.095911,33704
76788,2009-08-31,37063,-0.112619,33715
76788,2009-09-30,44949,0.171254,33791
76788,2009-10-30,67601,0.049608,33791
76788,2009-11-30,31843,0.067786,33799
76788,2009-12-31,30451,0.068142,33859
76792,2004-12-31,103558,0.157864,95118
76792,2005-01-31,110293,-0.024060,95118
76792,2005-02-28,211658,-0.032357,95118
76792,2005-03-31,120024,-0.020170,89162
76792,2005-04-29,160949,0.025461,89162
76792,2005-05-31,154760,0.077654,89708
76792,2005-06-30,155198,-0.100490,89708
76792,2005-07-29,112171,0.159673,89708
76792,2005-08-31,93888,0.049342,90461
76792,2005-09-30,107109,0.048813,90461
76792,2005-10-31,172109,-0.049957,91105
76792,2005-11-30,76667,0.008989,90502
76792,2005-12-30,61542,-0.026281,90502
76792,2006-01-31,106239,-0.012351,90502
76792,2006-02-28,74880,-0.012043,90502
76792,2006-03-31,94294,-0.009845,89738
76792,2006-04-28,93904,0.030776,89738
76792,2006-05-31,101973,-0.064309,90000
76792,2006-06-30,177310,-0.047619,90000
76792,2006-07-31,203197,0.085052,90000
76792,2006-08-31,170330,0.095962,89482
76792,2006-09-29,182513,0.050715,89482
76792,2006-10-31,319970,0.004538,89482
76792,2006-11-30,182381,-0.016838,91115
76792,2006-12-29,151812,0.031746,91115
76792,2007-01-31,164316,0.048178,91115
76792,2007-02-28,141788,-0.035535,91115
76792,2007-03-30,201156,0.012415,91944
76792,2007-04-30,192545,-0.043117,91411
76792,2007-05-31,315052,-0.005374,91324
76792,2007-06-29,257012,-0.007066,91324
76792,2007-07-31,256862,-0.007116,91324
76792,2007-08-31,296104,-0.028246,90119
76792,2007-09-28,160556,0.003471,90119
76792,2007-10-31,341878,0.236489,90119
76792,2007-11-30,291575,-0.103497,89670
76792,2007-12-31,121696,0.017551,89670
76792,2008-01-31,372183,0.085090,87210
76792,2008-02-29,245294,-0.059696,89180
76792,2008-03-31,335294,-0.012021,89180
76792,2008-04-30,533492,0.118631,89180
76792,2008-05-30,239702,0.088375,79276
76792,2008-06-30,237632,-0.081199,79276
76792,2008-07-31,283044,0.142420,79276
76792,2008-08-29,184581,0.023802,80477
76792,2008-09-30,278427,-0.110142,80477
76792,2008-10-31,413037,-0.130307,80477
76792,2008-11-28,222281,-0.074728,81054
76792,2008-12-31,258516,0.005276,81054
76792,2009-01-30,293828,0.102543,81054
76792,2009-02-27,308843,-0.004760,81021
76792,2009-03-31,368428,0.114422,81205
76792,2009-04-30,364973,0.121162,81205
76792,2009-05-29,241543,-0.042108,83153
76792,2009-06-30,348913,-0.036582,83153
76792,2009-07-31,416475,0.142310,83153
76792,2009-08-31,225199,-0.026536,80939
76792,2009-09-30,297062,0.116212,80939
76792,2009-10-30,296948,0.016967,80939
76792,2009-11-30,167640,0.017189,81532
76792,2009-12-31,156305,0.078529,81532
76795,2004-12-31,111905,0.119332,71878
76795,2005-01-31,123470,-0.095060,71878
76795,2005-02-28,149857,-0.020813,71878
76795,2005-03-31,112420,-0.047724,71933
76795,2005-04-29,108688,0.005685,71983
76795,2005-05-31,199966,-0.108878,71983
76795,2005-06-30,137037,0.028900,71983
76795,2005-07-29,209425,-0.109386,72150
76795,2005-08-31,195525,-0.042051,72150
76795,2005-09-30,101020,0.046306,70352
76795,2005-10-31,137789,0.104886,70352
76795,2005-11-30,116822,0.044918,70352
76795,2005-12-30,113341,-0.050521,70451
76795,2006-01-31,80653,0.050875,70451
76795,2006-02-28,100856,-0.019765,70562
76795,2006-03-31,78446,0.013140,70762
76795,2006-04-28,155687,-0.112478,70762
76795,2006-05-31,102761,-0.110355,70769
76795,2006-06-30,122953,-0.032569,70814
76795,2006-07-31,133713,-0.082260,70823
76795,2006-08-31,107436,0.079426,70823
76795,2006-09-29,89574,0.056147,70740
76795,2006-10-31,66935,0.042809,70439
76795,2006-11-30,108069,-0.062785,70439
76795,2006-12-29,95712,-0.004008,68830
76795,2007-01-31,96156,-0.003449,68830
76795,2007-02-28,166835,0.142486,68940
76795,2007-03-30,124745,-0.025246,69031
76795,2007-04-30,71427,0.030562,69075
76795,2007-05-31,101722,0.008042,69075
76795,2007-06-29,100505,-0.034156,69147
76795,2007-07-31,167193,-0.064791,69210
76795,2007-08-31,162110,0.001932,69210
76795,2007-09-28,63947,0.005234,68019
76795,2007-10-31,152394,0.071252,68017
76795,2007-11-30,108076,-0.013303,68017
76795,2007-12-31,115647,-0.100337,66370
76795,2008-01-31,127938,-0.114986,66370
76795,2008-02-29,138126,0.084989,66393
76795,2008-03-31,104019,0.000000,65397
76795,2008-04-30,106241,0.102941,65014
76795,2008-05-30,61161,0.023129,65014
76795,2008-06-30,81675,-0.131915,65210
76795,2008-07-31,149113,-0.056066,65210
76795,2008-08-29,87315,0.013307,65210
76795,2008-09-30,102211,-0.107944,63336
76795,2008-10-31,163087,-0.273250,63390
76795,2008-11-28,86618,0.045455,63390
76795,2008-12-31,111352,-0.042533,60862
76795,2009-01-30,96258,-0.169299,60862
76795,2009-02-27,124057,0.043969,60571
76795,2009-03-31,136593,0.082527,59349
76795,2009-04-30,69520,0.117245,59399
76795,2009-05-29,89271,0.027294,59401
76795,2009-06-30,75877,0.083830,59401
76795,2009-07-31,78894,0.032967,59089
76795,2009-08-31,52115,0.022504,59089
76795,2009-09-30,40579,0.037615,59089
76795,2009-10-30,67797,-0.035866,58809
76795,2009-11-30,53943,0.064400,58809
76795,2009-12-31,40411,0.065389,57878
76796,2004-12-31,33514,0.052675,14029
76796,2005-01-31,47196,-0.035518,14029
76796,2005-02-28,45120,0.249391,14029
76796,2005-03-31,43395,-0.034244,14029
76796,2005-04-29,44256,0.235162,14029
76796,2005-05-31,39624,0.129050,13914
76796,2005-06-30,57777,0.118652,14231
76796,2005-07-29,59926,0.199307,14238
76796,2005-08-31,109601,0.124910,14238
76796,2005-09-30,99525,-0.000749,14365
76796,2005-10-31,142945,-0.088570,14367
76796,2005-11-30,116146,-0.031412,14367
76796,2005-12-30,76257,-0.169683,14379
76796,2006-01-31,91342,0.160680,14379
76796,2006-02-28,94590,-0.149930,14458
76796,2006-03-31,133776,0.063596,28940
76796,2006-04-28,163846,-0.063603,28940
76796,2006-05-31,182467,-0.146619,28948
76796,2006-06-30,225687,-0.019285,28996
76796,2006-07-31,197243,-0.231073,29002
76796,2006-08-31,379414,0.218852,29002
76796,2006-09-29,301042,-0.000000,29035
76796,2006-10-31,240934,0.001537,29035
76796,2006-11-30,186868,-0.054490,29041
76796,2006-12-29,109285,0.006088,29041
76796,2007-01-31,81545,-0.034832,29041
76796,2007-02-28,147191,-0.127570,29164
76796,2007-03-30,112332,-0.124098,29164
76796,2007-04-30,129225,-0.198233,29300
76796,2007-05-31,200131,0.055096,29387
76796,2007-06-29,94615,-0.067232,29387
76796,2007-07-31,195393,-0.021142,29385
76796,2007-08-31,180552,0.065515,29385
76796,2007-09-28,80603,-0.278378,29385
76796,2007-10-31,148054,-0.257089,29377
76796,2007-11-30,138208,-0.272265,29377
76796,2007-12-31,105838,-0.015734,29377
76796,2008-01-31,91963,0.231465,29377
76796,2008-02-29,61370,-0.151248,29377
76796,2008-03-31,94966,-0.242215,29382
76796,2008-04-30,63781,0.063927,29382
76796,2008-05-30,89095,-0.424893,29380
76796,2008-06-30,117674,-0.339552,29380
76796,2008-07-31,57200,0.050847,29380
76796,2008-08-29,106039,-0.349462,29500
76796,2008-09-30,52626,-0.611570,29500
76796,2008-10-31,57797,,29500
76798,2004-12-31,28452,0.441534,11172
76798,2005-01-31,42710,0.238157,11172
76798,2005-02-28,100429,0.011006,11172
76798,2005-03-31,103535,-0.311560,11172
76798,2005-04-29,50345,-0.078313,11172
76798,2005-05-31,42140,-0.228758,11175
76798,2005-06-30,23621,0.138771,11175
76798,2005-07-29,55508,0.572093,11175
76798,2005-08-31,52429,-0.033728,11175
76798,2005-09-30,60913,-0.016534,11869
76798,2005-10-31,30134,-0.085305,11869
76798,2005-11-30,28448,0.024507,11869
76798,2005-12-30,34527,0.015282,11869
76798,2006-01-31,41418,0.340969,11869
76798,2006-02-28,30353,0.055637,11869
76798,2006-03-31,44184,0.364771,11869
76798,2006-04-28,108960,0.073848,11869
76798,2006-05-31,65733,0.019243,11869
76798,2006-06-30,82495,0.166512,12236
76798,2006-07-31,141395,0.104537,12236
76798,2006-08-31,93836,-0.056690,12236
76798,2006-09-29,71915,-0.015024,12505
76798,2006-10-31,155814,0.167787,12518
76798,2006-11-30,101305,0.034315,12518
76798,2006-12-29,118109,0.043450,37606
76798,2007-01-31,236684,0.029538,37606
76798,2007-02-28,139238,-0.112373,37606
76798,2007-03-30,119627,-0.008081,37606
76798,2007-04-30,115398,0.028513,37606
76798,2007-05-31,117340,-0.007921,37606
76798,2007-06-29,83817,-0.119095,38329
76798,2007-07-31,170708,-0.090634,38329
76798,2007-08-31,184430,0.010797,38329
76798,2007-09-28,79998,0.106820,38336
76798,2007-10-31,93028,-0.023014,38336
76798,2007-11-30,84318,-0.045593,38336
76798,2007-12-31,79438,-0.101115,38336
76798,2008-01-31,137194,0.169176,38336
76798,2008-02-29,76242,-0.111364,38336
76798,2008-03-31,99227,0.049446,38336
76798,2008-04-30,128351,-0.013810,38336
76798,2008-05-30,97117,0.040362,38336
76798,2008-06-30,108068,0.009501,38336
76798,2008-07-31,228322,0.410196,38336
76798,2008-08-29,160807,-0.132925,38336
76798,2008-09-30,149709,0.205901,38554
76798,2008-10-31,157723,-0.157447,38554
76798,2008-11-28,101939,0.041035,38554
76798,2008-12-31,158955,-0.077623,38554
76798,2009-01-30,211027,-0.107824,38554
76798,2009-02-27,138843,-0.242447,38554
76798,2009-03-31,140155,0.125486,38554
76798,2009-04-30,119968,0.070873,38554
76798,2009-05-29,84836,-0.019371,38554
76798,2009-06-30,172106,-0.112757,38554
76798,2009-07-31,130970,0.173469,38554
76798,2009-08-31,80958,0.056917,38554
76798,2009-09-30,79504,0.021690,45733
76798,2009-10-30,166279,-0.050512,45743
76798,2009-11-30,75974,0.138782,45743
76798,2009-12-31,75827,0.164523,45743
76804,2004-12-31,91312,0.013382,96779
76804,2005-01-31,145454,-0.072704,96779
76804,2005-02-28,137369,-0.016980,96779
76804,2005-03-31,144980,-0.017055,95464
76804,2005-04-29,185972,-0.043295,95464
76804,2005-05-31,126039,0.042203,94374
76804,2005-06-30,139128,0.063254,94374
76804,2005-07-29,123175,0.051518,94374
76804,2005-08-31,169071,-0.087489,93044
76804,2005-09-30,134947,0.028352,93044
76804,2005-10-31,222464,-0.077258,93044
76804,2005-11-30,158110,0.101452,90731
76804,2005-12-30,131022,0.011060,90731
76804,2006-01-31,243229,0.002887,90731
76804,2006-02-28,133488,-0.030450,90731
76804,2006-03-31,150798,0.045176,87648
76804,2006-04-28,141136,0.061084,87648
76804,2006-05-31,176580,-0.064781,87433
76804,2006-06-30,213082,-0.013208,87433
76804,2006-07-31,296072,-0.124462,87433
76804,2006-08-31,224699,0.021262,84461
76804,2006-09-29,209970,0.036288,84461
76804,2006-10-31,198226,-0.020177,84461
76804,2006-11-30,162274,-0.009360,83017
76804,2006-12-29,197654,0.079020,83017
76804,2007-01-31,212005,-0.013112,83017
76804,2007-02-28,420216,-0.018147,83011
76804,2007-03-30,786146,-0.023695,83039
76804,2007-04-30,633255,0.045655,83067
76804,2007-05-31,328155,0.059081,83067
76804,2007-06-29,446230,-0.125231,83067
76804,2007-07-31,914005,-0.320084,83067
76804,2007-08-31,1555556,-0.213399,81811
76804,2007-09-28,650755,0.071287,81811
76804,2007-10-31,1152288,-0.400805,81811
76804,2007-11-30,1090293,0.216167,81793
76804,2007-12-31,554902,-0.046344,81793
76804,2008-01-31,792101,-0.179224,81793
76804,2008-02-29,497097,-0.194188,81793
76804,2008-03-31,858029,-0.288994,119352
76804,2008-04-30,738745,0.237417,124949
76804,2008-05-30,385394,-0.075595,125064
76804,2008-06-30,655420,-0.491681,125064
76804,2008-07-31,1374204,0.047463,125068
76804,2008-08-29,955996,0.317969,125068
76804,2008-09-30,1386589,-0.164090,125068
76804,2008-10-31,1415506,-0.448080,125068
76804,2008-11-28,750830,-0.298969,125068
76804,2008-12-31,596715,0.279412,125068
76804,2009-01-30,635563,-0.206897,125068
76804,2009-02-27,480938,-0.173913,125068
76804,2009-03-31,1175379,-0.377193,124951
76804,2009-04-30,989230,0.802817,125086
76804,2009-05-29,1097853,0.703125,125094
76804,2009-06-30,671970,0.009174,125094
76804,2009-07-31,814318,0.500000,125102
76804,2009-08-31,850779,0.231818,125102
76804,2009-09-30,926992,-0.088561,125102
76804,2009-10-30,1254248,-0.418354,125102
76804,2009-11-30,824659,-0.071926,125102
76804,2009-12-31,888291,0.445000,125102
76807,2004-12-31,1668,0.015326,3140
76807,2005-01-31,997,0.128302,3140
76807,2005-02-28,425,-0.210702,3140
76807,2005-03-31,721,-0.067797,3140
76807,2005-04-29,339,-0.604545,3140
76807,2005-05-31,3227,-0.287356,4221
76807,2005-06-30,943,0.080645,5190
76807,2005-07-29,918,0.552239,5190
76807,2005-08-31,5212,-0.250096,5190
76807,2005-09-30,730,-0.012694,5190
76807,2005-10-31,810,-0.181818,5190
76807,2005-11-30,927,-0.206349,5190
76807,2005-12-30,411,,5190
76818,2004-12-31,18146,0.035453,81061
76818,2005-01-31,20186,-0.015165,81061
76818,2005-02-28,19194,0.024028,81061
76818,2005-03-31,22380,-0.060521,81061
76818,2005-04-29,15604,0.025714,81061
76818,2005-05-31,16508,0.033200,81061
76818,2005-06-30,18533,0.016472,81138
76818,2005-07-29,13259,-0.009359,81138
76818,2005-08-31,14971,0.006762,81138
76818,2005-09-30,14647,-0.024594,81138
76818,2005-10-31,15571,-0.024666,81138
76818,2005-11-30,18728,-0.014394,81138
76818,2005-12-30,30016,0.028848,81138
76818,2006-01-31,17766,0.060319,81138
76818,2006-02-28,14080,0.007940,81138
76818,2006-03-31,19027,-0.013244,81138
76818,2006-04-28,14021,-0.025466,81138
76818,2006-05-31,15172,-0.006349,81138
76818,2006-06-30,15289,-0.021895,81138
76818,2006-07-31,14670,0.063756,81138
76818,2006-08-31,16186,0.005686,81138
76818,2006-09-29,14024,-0.001243,81138
76818,2006-10-31,16566,0.000777,81138
76818,2006-11-30,15076,0.010271,81138
76818,2006-12-29,23304,-0.008726,81138
76818,2007-01-31,18029,0.017191,81138
76818,2007-02-28,12789,0.003475,81138
76818,2007-03-30,15264,0.004862,81138
76818,2007-04-30,14193,0.009514,81138
76818,2007-05-31,14019,0.000772,81138
76818,2007-06-29,18081,-0.036263,81138
76818,2007-07-31,16833,-0.000596,81138
76818,2007-08-31,21108,0.000106,81138
76818,2007-09-28,13854,0.004356,81138
76818,2007-10-31,19318,-0.035552,81138
76818,2007-11-30,25886,-0.015634,81138
76818,2007-12-31,52121,0.009022,81138
